Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
64327-21666:Mark Canha,64327-21666,OF,Mark,Mark Canha,Canha,11.08139535,129,3200,SEA@OAK,OAK,SEA,,,,,,OF/UTIL
64327-85285:Nathaniel Lowe,64327-85285,1B,Nathaniel,Nathaniel Lowe,Lowe,9.263447939,145,3200,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-79160:Alex Verdugo,64327-79160,OF,Alex,Alex Verdugo,Verdugo,9.843381994,136,3200,NYM@BOS,BOS,NYM,,,,,,OF/UTIL
64327-5456:Andrew McCutchen,64327-5456,OF,Andrew,Andrew McCutchen,McCutchen,10.06212084,132,3200,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-13966:Kyle Seager,64327-13966,3B,Kyle,Kyle Seager,Seager,10.18493151,146,3200,SEA@OAK,SEA,OAK,,,,,,3B/UTIL
64327-12113:Josh Donaldson,64327-12113,3B,Josh,Josh Donaldson,Donaldson,9.897581039,124,3200,MIN@CHC,MIN,CHC,,,,,,3B/UTIL
64327-53401:Trey Mancini,64327-53401,1B/OF,Trey,Trey Mancini,Mancini,9.851111292,135,3100,BAL@PHI,BAL,PHI,,,,,,C/1B/OF/UTIL
64327-52180:Austin Meadows,64327-52180,OF,Austin,Austin Meadows,Meadows,10.87164216,134,3100,TOR@TB,TB,TOR,,,,,,OF/UTIL
64327-68588:Gleyber Torres,64327-68588,SS,Gleyber,Gleyber Torres,Torres,8.25130456,115,3100,TEX@NYY,NYY,TEX,,,,,,SS/UTIL
64327-85249:Bobby Dalbec,64327-85249,1B,Bobby,Bobby Dalbec,Dalbec,9.068292881,123,3100,NYM@BOS,BOS,NYM,,,,,,C/1B/UTIL
64327-79165:Gavin Lux,64327-79165,2B/SS,Gavin,Gavin Lux,Lux,8.370967742,93,3100,LAD@COL,LAD,COL,,,,,,2B/SS/UTIL
64327-118210:Jake Cronenworth,64327-118210,1B,Jake,Jake Cronenworth,Cronenworth,10.39568345,139,3100,SF@SD,SD,SF,,,,,,C/1B/UTIL
64327-101842:Ty France,64327-101842,1B/2B,Ty,Ty France,France,9.721583085,139,3100,SEA@OAK,SEA,OAK,,,,,,C/1B/2B/UTIL
64327-53033:Mike Yastrzemski,64327-53033,OF,Mike,Mike Yastrzemski,Yastrzemski,9.334883342,129,3100,SF@SD,SF,SD,,,,,,OF/UTIL
64327-16945:Gary Sanchez,64327-16945,C,Gary,Gary Sanchez,Sanchez,9.025471813,106,3000,TEX@NYY,NYY,TEX,,,,,,C/1B/UTIL
64327-16950:Miguel Sano,64327-16950,1B,Miguel,Miguel Sano,Sano,10.04878049,123,3000,MIN@CHC,MIN,CHC,,,,,,C/1B/UTIL
64327-82655:Danny Jansen,64327-82655,C,Danny,Danny Jansen,Jansen,6.741666667,60,3000,TOR@TB,TOR,TB,,,,,,C/1B/UTIL
64327-82977:Isiah Kiner-Falefa,64327-82977,3B/SS,Isiah,Isiah Kiner-Falefa,Kiner-Falefa,8.502055129,146,3000,TEX@NYY,TEX,NYY,,,,,,3B/SS/UTIL
64327-21887:Willson Contreras,64327-21887,C,Willson,Willson Contreras,Contreras,8.963247446,117,3000,MIN@CHC,CHC,MIN,,,,,,C/1B/UTIL
64327-71507:Yuli Gurriel,64327-71507,1B,Yuli,Yuli Gurriel,Gurriel,10.41374009,131,3000,HOU@LAA,HOU,LAA,,,,,,C/1B/UTIL
64327-108450:Tommy Edman,64327-108450,2B/OF,Tommy,Tommy Edman,Edman,9.606122283,147,3000,STL@MIL,STL,MIL,,,,,,2B/OF/UTIL
64327-102398:Jarred Kelenic,64327-102398,OF,Jarred,Jarred Kelenic,Kelenic,8.318518368,81,3000,SEA@OAK,SEA,OAK,,,,,,OF/UTIL
64327-81953:Austin Hays,64327-81953,OF,Austin,Austin Hays,Hays,9.975630047,119,2900,BAL@PHI,BAL,PHI,,,,,,OF/UTIL
64327-104483:Jared Walsh,64327-104483,1B,Jared,Jared Walsh,Walsh,10.49542003,131,2900,HOU@LAA,LAA,HOU,,,,,,C/1B/UTIL
64327-16981:Yan Gomes,64327-16981,C,Yan,Yan Gomes,Gomes,8.358064385,93,2900,SEA@OAK,OAK,SEA,,,,,,C/1B/UTIL
64327-82580:Jo Adell,64327-82580,OF,Jo,Jo Adell,Adell,9.811428397,35,2900,HOU@LAA,LAA,HOU,IL,Abdomen,,,,OF/UTIL
64327-82620:Nick Solak,64327-82620,2B/OF,Nick,Nick Solak,Solak,8.167796507,118,2900,TEX@NYY,TEX,NYY,,,,,,2B/OF/UTIL
64327-68586:Dansby Swanson,64327-68586,SS,Dansby,Dansby Swanson,Swanson,10.05547928,146,2900,ATL@ARI,ATL,ARI,,,,,,SS/UTIL
64327-79159:Cody Bellinger,64327-79159,1B/OF,Cody,Cody Bellinger,Bellinger,6.883145793,89,2900,LAD@COL,LAD,COL,DTD,Ribs,,,,C/1B/OF/UTIL
64327-101787:LaMonte Wade Jr.,64327-101787,OF,LaMonte,LaMonte Wade Jr.,Wade Jr.,9.668041111,97,2900,SF@SD,SF,SD,,,,,,OF/UTIL
64327-79267:Andy Ibanez,64327-79267,2B,Andy,Andy Ibanez,Ibanez,6.779687405,64,2900,TEX@NYY,TEX,NYY,,,,,,2B/UTIL
64327-13771:Josh Harrison,64327-13771,2B/3B,Josh,Josh Harrison,Harrison,9.102362205,127,2900,SEA@OAK,OAK,SEA,,,,,,2B/3B/UTIL
64327-116339:Abraham Toro,64327-116339,3B/2B,Abraham,Abraham Toro,Toro,9.072289157,83,2900,SEA@OAK,SEA,OAK,,,,,,2B/3B/UTIL
64327-12434:Lorenzo Cain,64327-12434,OF,Lorenzo,Lorenzo Cain,Cain,9.75507211,69,2800,STL@MIL,MIL,STL,DTD,Hip,,,,OF/UTIL
64327-53586:David Peralta,64327-53586,OF,David,David Peralta,Peralta,7.855072464,138,2800,ATL@ARI,ARI,ATL,,,,,,OF/UTIL
64327-13099:Travis d'Arnaud,64327-13099,C,Travis,Travis d'Arnaud,d'Arnaud,7.969387755,49,2800,ATL@ARI,ATL,ARI,,,,,,C/1B/UTIL
64327-13430:Jonathan Villar,64327-13430,2B/3B/SS,Jonathan,Jonathan Villar,Villar,8.38604689,129,2800,NYM@BOS,NYM,BOS,,,,,,2B/3B/SS/UTIL
64327-38040:Eddie Rosario,64327-38040,OF,Eddie,Eddie Rosario,Rosario,9.215625127,96,2800,ATL@ARI,ATL,ARI,,,,,,OF/UTIL
64327-60655:Willy Adames,64327-60655,SS,Willy,Willy Adames,Adames,9.921093941,128,2800,STL@MIL,MIL,STL,,,,,,SS/UTIL
64327-79120:Yandy Diaz,64327-79120,1B/3B,Yandy,Yandy Diaz,Diaz,8.591200195,125,2800,TOR@TB,TB,TOR,,,,,,C/1B/3B/UTIL
64327-101910:Connor Joe,64327-101910,OF,Connor,Connor Joe,Joe,8.630644768,62,2800,LAD@COL,COL,LAD,IL,Hamstring,,,,OF/UTIL
64327-24529:Rafael Ortega,64327-24529,OF,Rafael,Rafael Ortega,Ortega,7.657777913,90,2800,MIN@CHC,CHC,MIN,,,,,,OF/UTIL
64327-158244:Yonny Hernandez,64327-158244,SS,Yonny,Yonny Hernandez,Hernandez,8.084848115,33,2700,TEX@NYY,TEX,NYY,,,,,,SS/UTIL
64327-12931:Wil Myers,64327-12931,OF,Wil,Wil Myers,Myers,8.373333514,135,2700,SF@SD,SD,SF,,,,,,OF/UTIL
64327-119444:Alejandro Kirk,64327-119444,C,Alejandro,Alejandro Kirk,Kirk,7.737036811,54,2700,TOR@TB,TOR,TB,,,,,,C/1B/UTIL
64327-17198:Tommy La Stella,64327-17198,2B/3B,Tommy,Tommy La Stella,La Stella,6.231249809,64,2700,SF@SD,SF,SD,,,,,,2B/3B/UTIL
64327-68525:J.D. Davis,64327-68525,3B/OF,J.D.,J.D. Davis,Davis,6.419999913,70,2700,NYM@BOS,NYM,BOS,,,,,,3B/OF/UTIL
64327-52179:J.P. Crawford,64327-52179,SS,J.P.,J.P. Crawford,Crawford,8.353741497,147,2700,SEA@OAK,SEA,OAK,,,,,,SS/UTIL
64327-60635:Raimel Tapia,64327-60635,OF,Raimel,Raimel Tapia,Tapia,9.030327469,122,2700,LAD@COL,COL,LAD,,,,,,OF/UTIL
64327-79151:Taylor Ward,64327-79151,3B,Taylor,Taylor Ward,Ward,8.725397019,63,2700,HOU@LAA,LAA,HOU,IL,Ribs,,,,3B/UTIL
64327-79175:Trent Grisham,64327-79175,OF,Trent,Trent Grisham,Grisham,9.225210494,119,2700,SF@SD,SD,SF,,,,,,OF/UTIL
64327-101811:Sam Hilliard,64327-101811,OF,Sam,Sam Hilliard,Hilliard,6.873529322,68,2700,LAD@COL,COL,LAD,,,,,,OF/UTIL
64327-79400:Dylan Carlson,64327-79400,OF,Dylan,Dylan Carlson,Carlson,9.276642514,137,2700,STL@MIL,STL,MIL,,,,,,OF/UTIL
64327-79776:Dom Nunez,64327-79776,C,Dom,Dom Nunez,Nunez,6.95540557,74,2700,LAD@COL,COL,LAD,,,,,,C/1B/UTIL
64327-6197:Justin Upton,64327-6197,OF,Justin,Justin Upton,Upton,9.19888916,90,2600,HOU@LAA,LAA,HOU,IL,Back,,,,OF/UTIL
64327-6273:Michael Brantley,64327-6273,OF,Michael,Michael Brantley,Brantley,9.496521527,115,2600,HOU@LAA,HOU,LAA,IL,Knee,,,,OF/UTIL
64327-12928:Eric Hosmer,64327-12928,1B,Eric,Eric Hosmer,Hosmer,7.955396035,139,2600,SF@SD,SD,SF,,,,,,C/1B/UTIL
64327-5177:Albert Pujols,64327-5177,1B,Albert,Albert Pujols,Pujols,6.743564115,101,2600,LAD@COL,LAD,COL,,,,,,C/1B/UTIL
64327-83051:David Bote,64327-83051,3B/SS,David,David Bote,Bote,6.006896271,87,2600,MIN@CHC,CHC,MIN,,,,,,3B/SS/UTIL
64327-38112:Gio Urshela,64327-38112,3B,Gio,Gio Urshela,Urshela,7.788461538,104,2600,TEX@NYY,NYY,TEX,,,,,,3B/UTIL
64327-60642:Michael Conforto,64327-60642,OF,Michael,Michael Conforto,Conforto,8.10789463,114,2600,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-79156:David Fletcher,64327-79156,2B,David,David Fletcher,Fletcher,7.985416836,144,2600,HOU@LAA,LAA,HOU,,,,,,2B/UTIL
64327-38218:Christian Walker,64327-38218,1B,Christian,Christian Walker,Walker,7.840776462,103,2600,ATL@ARI,ARI,ATL,,,,,,C/1B/UTIL
64327-21875:Max Kepler,64327-21875,OF,Max,Max Kepler,Kepler,9.559090909,110,2600,MIN@CHC,MIN,CHC,,,,,,OF/UTIL
64327-79225:Luis Urias,64327-79225,3B/2B/SS,Luis,Luis Urias,Urias,9.555072287,138,2600,STL@MIL,MIL,STL,,,,,,2B/3B/SS/UTIL
64327-38319:Odubel Herrera,64327-38319,OF,Odubel,Odubel Herrera,Herrera,8.919642857,112,2600,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-101820:Matt Beaty,64327-101820,1B/OF,Matt,Matt Beaty,Beaty,4.847321647,112,2600,LAD@COL,LAD,COL,,,,,,C/1B/OF/UTIL
64327-13858:Christian Vazquez,64327-13858,C,Christian,Christian Vazquez,Vazquez,7.271653543,127,2600,NYM@BOS,BOS,NYM,,,,,,C/1B/UTIL
64327-13909:Randal Grichuk,64327-13909,OF,Randal,Randal Grichuk,Grichuk,8.332856968,140,2600,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-52878:Billy McKinney,64327-52878,OF,Billy,Billy McKinney,McKinney,5.111207107,116,2600,LAD@COL,LAD,COL,IL,Hip,,,,OF/UTIL
64327-135274:Zach Reks,64327-135274,OF,Zach,Zach Reks,Reks,1.066666683,6,2500,LAD@COL,LAD,COL,,,,,,OF/UTIL
64327-73832:Joey Wendle,64327-73832,3B/SS,Joey,Joey Wendle,Wendle,8.618254162,126,2500,TOR@TB,TB,TOR,,,,,,3B/SS/UTIL
64327-135288:Alan Trejo,64327-135288,SS,Alan,Alan Trejo,Trejo,3.103571483,28,2500,LAD@COL,COL,LAD,,,,,,SS/UTIL
64327-73871:Carson Kelly,64327-73871,C,Carson,Carson Kelly,Kelly,8.309195683,87,2500,ATL@ARI,ARI,ATL,,,,,,C/1B/UTIL
64327-53844:Matt Duffy,64327-53844,3B,Matt,Matt Duffy,Duffy,7.001204525,83,2500,MIN@CHC,CHC,MIN,,,,,,3B/UTIL
64327-82533:Daulton Varsho,64327-82533,OF,Daulton,Daulton Varsho,Varsho,7.969512195,82,2500,ATL@ARI,ARI,ATL,,,,,,OF/UTIL
64327-82553:Jose Siri,64327-82553,OF,Jose,Jose Siri,Siri,11.35454559,11,2500,HOU@LAA,HOU,LAA,,,,,,OF/UTIL
64327-82567:Ryan Vilade,64327-82567,SS,Ryan,Ryan Vilade,Vilade,3,1,2500,LAD@COL,COL,LAD,,,,,,SS/UTIL
64327-82571:Colton Welker,64327-82571,3B,Colton,Colton Welker,Welker,3.45,10,2500,LAD@COL,COL,LAD,,,,,,3B/UTIL
64327-113309:Josh Rojas,64327-113309,2B/SS,Josh,Josh Rojas,Rojas,8.916278691,129,2500,ATL@ARI,ARI,ATL,,,,,,2B/SS/UTIL
64327-82613:Thairo Estrada,64327-82613,SS,Thairo,Thairo Estrada,Estrada,6.955999756,50,2500,SF@SD,SF,SD,,,,,,SS/UTIL
64327-12988:Robinson Chirinos,64327-12988,C,Robinson,Robinson Chirinos,Chirinos,6.093181957,44,2500,MIN@CHC,CHC,MIN,,,,,,C/1B/UTIL
64327-17171:James McCann,64327-17171,C,James,James McCann,McCann,6.202702703,111,2500,NYM@BOS,NYM,BOS,,,,,,C/1B/UTIL
64327-70453:Andy Burns,64327-70453,SS,Andy,Andy Burns,Burns,3.377777735,9,2500,LAD@COL,LAD,COL,,,,,,SS/UTIL
64327-11129:Jason Heyward,64327-11129,OF,Jason,Jason Heyward,Heyward,6.471153846,104,2500,MIN@CHC,CHC,MIN,IL,Concussion,,,,OF/UTIL
64327-52161:Rio Ruiz,64327-52161,2B/3B,Rio,Rio Ruiz,Ruiz,4.058181763,55,2500,LAD@COL,COL,LAD,,,,,,2B/3B/UTIL
64327-52187:Ji-Man Choi,64327-52187,1B,Ji-Man,Ji-Man Choi,Choi,9.049314734,73,2500,TOR@TB,TB,TOR,,,,,,C/1B/UTIL
64327-5181:Yadier Molina,64327-5181,C,Yadier,Yadier Molina,Molina,8.164912174,114,2500,STL@MIL,STL,MIL,,,,,,C/1B/UTIL
64327-21612:Nick Ahmed,64327-21612,SS,Nick,Nick Ahmed,Ahmed,6.753488467,129,2500,ATL@ARI,ARI,ATL,,,,,,SS/UTIL
64327-13487:Tommy Pham,64327-13487,OF,Tommy,Tommy Pham,Pham,8.652816558,142,2500,SF@SD,SD,SF,,,,,,OF/UTIL
64327-38127:Tony Wolters,64327-38127,C,Tony,Tony Wolters,Wolters,2.399999891,14,2500,LAD@COL,LAD,COL,,,,,,C/1B/UTIL
64327-70898:Adam Frazier,64327-70898,2B,Adam,Adam Frazier,Frazier,8.85034948,143,2500,SF@SD,SD,SF,,,,,,2B/UTIL
64327-83195:Yonathan Daza,64327-83195,OF,Yonathan,Yonathan Daza,Daza,5.838775635,98,2500,LAD@COL,COL,LAD,,,,,,OF/UTIL
64327-85246:Joshua Fuentes,64327-85246,1B/3B,Joshua,Joshua Fuentes,Fuentes,5.605263158,95,2500,LAD@COL,COL,LAD,,,,,,C/1B/3B/UTIL
64327-85307:Jeff McNeil,64327-85307,2B/3B,Jeff,Jeff McNeil,McNeil,7.110909202,110,2500,NYM@BOS,NYM,BOS,,,,,,2B/3B/UTIL
64327-38249:Steven Souza Jr.,64327-38249,OF,Steven,Steven Souza Jr.,Souza Jr.,3.464705972,17,2500,LAD@COL,LAD,COL,,,,,,OF/UTIL
64327-79234:Kyle Lewis,64327-79234,OF,Kyle,Kyle Lewis,Lewis,8.402777778,36,2500,SEA@OAK,SEA,OAK,IL,Knee,,,,OF/UTIL
64327-79249:Harrison Bader,64327-79249,OF,Harrison,Harrison Bader,Bader,8.710000271,90,2500,STL@MIL,STL,MIL,,,,,,OF/UTIL
64327-38297:Austin Barnes,64327-38297,C,Austin,Austin Barnes,Barnes,6.016666836,72,2500,LAD@COL,LAD,COL,,,,,,C/1B/UTIL
64327-79263:Leody Taveras,64327-79263,OF,Leody,Leody Taveras,Taveras,6.724324407,37,2500,TEX@NYY,TEX,NYY,,,,,,OF/UTIL
64327-79278:Sheldon Neuse,64327-79278,2B/3B,Sheldon,Sheldon Neuse,Neuse,3.187878695,33,2500,LAD@COL,LAD,COL,,,,,,2B/3B/UTIL
64327-118218:Zach McKinstry,64327-118218,2B,Zach,Zach McKinstry,McKinstry,6.554999797,60,2500,LAD@COL,LAD,COL,,,,,,2B/UTIL
64327-13799:Matt Adams,64327-13799,1B,Matt,Matt Adams,Adams,2.254545385,22,2500,LAD@COL,COL,LAD,,,,,,C/1B/UTIL
64327-13841:Didi Gregorius,64327-13841,SS,Didi,Didi Gregorius,Gregorius,8.147253016,91,2500,BAL@PHI,PHI,BAL,,,,,,SS/UTIL
64327-13924:Kole Calhoun,64327-13924,OF,Kole,Kole Calhoun,Calhoun,7.392307379,39,2500,ATL@ARI,ARI,ATL,,,,,,OF/UTIL
64327-14000:Darin Ruf,64327-14000,OF,Darin,Darin Ruf,Ruf,7.144736842,114,2500,SF@SD,SF,SD,,,,,,OF/UTIL
64327-81622:Mitch Garver,64327-81622,C,Mitch,Mitch Garver,Garver,9.326229908,61,2500,MIN@CHC,MIN,CHC,IL,Back,,,,C/1B/UTIL
64327-104273:Anthony Bemboom,64327-104273,C,Anthony,Anthony Bemboom,Bemboom,4.300000191,8,2500,LAD@COL,LAD,COL,,,,,,C/1B/UTIL
64327-6029:Jed Lowrie,64327-6029,2B/3B,Jed,Jed Lowrie,Lowrie,8.159259259,135,2500,SEA@OAK,OAK,SEA,,,,,,2B/3B/UTIL
64327-102341:DJ Peters,64327-102341,OF,DJ,DJ Peters,Peters,8.180327869,61,2500,TEX@NYY,TEX,NYY,,,,,,OF/UTIL
64327-102363:Luke Raley,64327-102363,OF,Luke,Luke Raley,Raley,2.553333282,30,2500,LAD@COL,LAD,COL,,,,,,OF/UTIL
64327-104629:Jack Mayfield,64327-104629,SS,Jack,Jack Mayfield,Mayfield,6.624324489,74,2400,HOU@LAA,LAA,HOU,,,,,,SS/UTIL
64327-17167:Brad Miller,64327-17167,1B,Brad,Brad Miller,Miller,6.83984375,128,2400,BAL@PHI,PHI,BAL,,,,,,C/1B/UTIL
64327-13102:Freddy Galvis,64327-13102,2B/SS,Freddy,Freddy Galvis,Galvis,8.491579076,95,2400,BAL@PHI,PHI,BAL,,,,,,2B/SS/UTIL
64327-54401:Manuel Margot,64327-54401,OF,Manuel,Manuel Margot,Margot,8.782456247,114,2400,TOR@TB,TB,TOR,,,,,,OF/UTIL
64327-38074:Corey Dickerson,64327-38074,OF,Corey,Corey Dickerson,Dickerson,7.012245023,98,2400,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-38196:Jake Lamb,64327-38196,1B/3B,Jake,Jake Lamb,Lamb,7.122641509,53,2400,TOR@TB,TOR,TB,,,,,,C/1B/3B/UTIL
64327-118120:Jonah Heim,64327-118120,C,Jonah,Jonah Heim,Heim,6.315789474,76,2400,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-79247:Edmundo Sosa,64327-79247,2B/SS,Edmundo,Edmundo Sosa,Sosa,6.140566268,106,2400,STL@MIL,STL,MIL,,,,,,2B/SS/UTIL
64327-38299:Kevin Pillar,64327-38299,OF,Kevin,Kevin Pillar,Pillar,6.441739024,115,2400,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-71217:Omar Narvaez,64327-71217,C,Omar,Omar Narvaez,Narvaez,8.122608483,115,2400,STL@MIL,MIL,STL,,,,,,C/1B/UTIL
64327-81506:Jordan Luplow,64327-81506,OF,Jordan,Jordan Luplow,Luplow,8.010000102,60,2400,TOR@TB,TB,TOR,,,,,,OF/UTIL
64327-13961:Kevin Kiermaier,64327-13961,OF,Kevin,Kevin Kiermaier,Kiermaier,6.999099319,111,2400,TOR@TB,TB,TOR,,,,,,OF/UTIL
64327-38571:Travis Shaw,64327-38571,1B,Travis,Travis Shaw,Shaw,6.77368405,76,2400,NYM@BOS,BOS,NYM,,,,,,C/1B/UTIL
64327-5948:Brett Gardner,64327-5948,OF,Brett,Brett Gardner,Gardner,6.5390625,128,2400,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-159624:Yohel Pozo,64327-159624,C,Yohel,Yohel Pozo,Pozo,7.147619338,21,2400,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-79896:Luis Torrens,64327-79896,C,Luis,Luis Torrens,Torrens,7.551546392,97,2300,SEA@OAK,SEA,OAK,,,,,,C/1B/UTIL
64327-81948:Breyvic Valera,64327-81948,SS,Breyvic,Breyvic Valera,Valera,5.823529412,34,2300,TOR@TB,TOR,TB,,,,,,SS/UTIL
64327-38952:Alex Dickerson,64327-38952,OF,Alex,Alex Dickerson,Dickerson,6.471698113,106,2300,SF@SD,SF,SD,IL,Hamstring,,,,OF/UTIL
64327-82530:Pavin Smith,64327-82530,1B/OF,Pavin,Pavin Smith,Smith,8.054887585,133,2300,ATL@ARI,ARI,ATL,,,,,,C/1B/OF/UTIL
64327-80485:Austin Slater,64327-80485,OF,Austin,Austin Slater,Slater,5.754471445,123,2300,SF@SD,SF,SD,,,,,,OF/UTIL
64327-82612:Brent Rooker,64327-82612,OF,Brent,Brent Rooker,Rooker,8.28043465,46,2300,MIN@CHC,MIN,CHC,,,,,,OF/UTIL
64327-82624:Sean Murphy,64327-82624,C,Sean,Sean Murphy,Murphy,8.426785605,112,2300,SEA@OAK,OAK,SEA,,,,,,C/1B/UTIL
64327-13209:Manny Pina,64327-13209,C,Manny,Manny Pina,Pina,7.282353121,68,2300,STL@MIL,MIL,STL,,,,,,C/1B/UTIL
64327-52157:Tom Murphy,64327-52157,C,Tom,Tom Murphy,Murphy,6.759550287,89,2300,SEA@OAK,SEA,OAK,,,,,,C/1B/UTIL
64327-13436:Max Stassi,64327-13436,C,Max,Max Stassi,Stassi,8.422785119,79,2300,HOU@LAA,LAA,HOU,,,,,,C/1B/UTIL
64327-13520:Phil Gosselin,64327-13520,2B,Phil,Phil Gosselin,Gosselin,7.202173648,92,2300,HOU@LAA,LAA,HOU,,,,,,2B/UTIL
64327-83174:Sergio Alcantara,64327-83174,SS,Sergio,Sergio Alcantara,Alcantara,5.151315789,76,2300,MIN@CHC,CHC,MIN,,,,,,SS/UTIL
64327-5359:Elvis Andrus,64327-5359,SS,Elvis,Elvis Andrus,Andrus,6.72285723,140,2300,SEA@OAK,OAK,SEA,,,,,,SS/UTIL
64327-85274:DJ Stewart,64327-85274,OF,DJ,DJ Stewart,Stewart,6.872999878,100,2300,BAL@PHI,BAL,PHI,,,,,,OF/UTIL
64327-85277:Cavan Biggio,64327-85277,2B/3B,Cavan,Cavan Biggio,Biggio,7.384210687,76,2300,TOR@TB,TOR,TB,IL,Elbow,,,,2B/3B/UTIL
64327-79154:Brandon Marsh,64327-79154,OF,Brandon,Brandon Marsh,Marsh,6.812069071,58,2300,HOU@LAA,LAA,HOU,,,,,,OF/UTIL
64327-13638:Wilmer Flores,64327-13638,2B/3B,Wilmer,Wilmer Flores,Flores,7.40708671,127,2300,SF@SD,SF,SD,,,,,,2B/3B/UTIL
64327-79181:Mauricio Dubon,64327-79181,SS/OF,Mauricio,Mauricio Dubon,Dubon,5.148648649,74,2300,SF@SD,SF,SD,,,,,,SS/OF/UTIL
64327-13694:Marwin Gonzalez,64327-13694,1B,Marwin,Marwin Gonzalez,Gonzalez,6.022891493,83,2300,HOU@LAA,HOU,LAA,,,,,,C/1B/UTIL
64327-38282:Daniel Vogelbach,64327-38282,1B,Daniel,Daniel Vogelbach,Vogelbach,6.08658544,82,2300,STL@MIL,MIL,STL,,,,,,C/1B/UTIL
64327-79277:Rowdy Tellez,64327-79277,1B,Rowdy,Rowdy Tellez,Tellez,6.34660206,103,2300,STL@MIL,MIL,STL,IL,Kneecap,,,,C/1B/UTIL
64327-101827:Luis Arraez,64327-101827,2B,Luis,Luis Arraez,Arraez,7.788181929,110,2300,MIN@CHC,MIN,CHC,,,,,,2B/UTIL
64327-161468:Henry Ramos,64327-161468,OF,Henry,Henry Ramos,Ramos,8.725000381,8,2300,ATL@ARI,ARI,ATL,,,,,,OF/UTIL
64327-116450:Seth Brown,64327-116450,1B/OF,Seth,Seth Brown,Brown,6.934000244,100,2300,SEA@OAK,OAK,SEA,,,,,,C/1B/OF/UTIL
64327-135218:Jake Meyers,64327-135218,OF,Jake,Jake Meyers,Meyers,8.842105263,38,2200,HOU@LAA,HOU,LAA,,,,,,OF/UTIL
64327-135216:Chas McCormick,64327-135216,OF,Chas,Chas McCormick,McCormick,7.602062107,97,2200,HOU@LAA,HOU,LAA,,,,,,OF/UTIL
64327-102591:Jake Fraley,64327-102591,OF,Jake,Jake Fraley,Fraley,8.76567146,67,2200,SEA@OAK,SEA,OAK,,,,,,OF/UTIL
64327-65991:Pedro Severino,64327-65991,C,Pedro,Pedro Severino,Severino,6.947115385,104,2200,BAL@PHI,BAL,PHI,,,,,,C/1B/UTIL
64327-84471:Nick Martini,64327-84471,OF,Nick,Nick Martini,Martini,2.035294028,17,2200,MIN@CHC,CHC,MIN,,,,,,OF/UTIL
64327-119368:Ryan Jeffers,64327-119368,C,Ryan,Ryan Jeffers,Jeffers,7.230379901,79,2200,MIN@CHC,MIN,CHC,,,,,,C/1B/UTIL
64327-80462:Paul DeJong,64327-80462,SS,Paul,Paul DeJong,DeJong,7.764077788,103,2200,STL@MIL,STL,MIL,,,,,,SS/UTIL
64327-68471:Tony Kemp,64327-68471,2B/OF,Tony,Tony Kemp,Kemp,6.812712071,118,2200,SEA@OAK,OAK,SEA,,,,,,2B/OF/UTIL
64327-68478:Chad Pinder,64327-68478,2B/OF,Chad,Chad Pinder,Pinder,6.079687595,64,2200,SEA@OAK,OAK,SEA,,,,,,2B/OF/UTIL
64327-68533:Brett Phillips,64327-68533,OF,Brett,Brett Phillips,Phillips,7.176363858,110,2200,TOR@TB,TB,TOR,,,,,,OF/UTIL
64327-60641:Nick Gordon,64327-60641,2B,Nick,Nick Gordon,Gordon,5.733870968,62,2200,MIN@CHC,MIN,CHC,,,,,,2B/UTIL
64327-83173:Jose Trevino,64327-83173,C,Jose,Jose Trevino,Trevino,5.398765281,81,2200,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-109803:Austin Nola,64327-109803,C,Austin,Austin Nola,Nola,6.905454324,55,2200,SF@SD,SD,SF,,,,,,C/1B/UTIL
64327-101753:Dylan Moore,64327-101753,2B/OF,Dylan,Dylan Moore,Moore,7.101739237,115,2200,SEA@OAK,SEA,OAK,,,,,,2B/OF/UTIL
64327-79238:Steven Duggar,64327-79238,OF,Steven,Steven Duggar,Duggar,7.387500127,96,2200,SF@SD,SF,SD,,,,,,OF/UTIL
64327-101850:Ramon Urias,64327-101850,2B,Ramon,Ramon Urias,Urias,7.90595209,84,2200,BAL@PHI,BAL,PHI,DTD,Upper leg,,,,2B/UTIL
64327-13917:Juan Lagares,64327-13917,OF,Juan,Juan Lagares,Lagares,5.89117671,102,2200,HOU@LAA,LAA,HOU,,,,,,OF/UTIL
64327-14038:Khris Davis,64327-14038,OF,Khris,Khris Davis,Davis,4.926470588,34,2200,SEA@OAK,OAK,SEA,,,,,,OF/UTIL
